INP_NodeID,MTX_NodeID,X,Y,Z,NormalX,NormalY,NormalZ,NodalArea,Pressure,U1_Reconstructed,U2_Reconstructed,U3_Reconstructed,EquivalentForceX,EquivalentForceY,EquivalentForceZ
85073,1154,20.791263588965,-2.207886394239,-9.178075875342,0.251550700791035,-0.26380024005745,-0.931199054057279,0.59510385295816,-0.0408182247622928,0.00432901649761393,0.0165142001272766,-0.0704344502766663,0.00611043890809302,-0.00640799348100552,-0.0226198333504853
85074,1155,21.443652041502,-2.298035190845,-8.95674188789,0.291578823341275,-0.305563549680228,-0.906428544831713,0.631450084279249,-0.0416000004365071,-0.0189363320692792,0.0417343250396442,0.0114171330347517,0.0076592869394009,-0.00802664225887027,-0.0238103585005686
85075,1156,22.091192996973,-1.581830017731,-8.963703166772,0.300329312000734,-0.244648845024843,-0.921926920629383,0.589086466528152,-0.300362137765407,0.00885002590157366,0.0141034459786629,-0.0670474659958712,0.0531400493496684,-0.0432879881465841,-0.163125076712171
85076,1157,22.833788267033,-1.650211450642,-8.678397012489,0.345181475967185,-0.28805618645263,-0.893237584350034,0.55435059262207,-0.315801667533318,-0.0133519232941672,0.0317407601437721,-0.0106094622069342,0.0604291403955457,-0.050428510638289,-0.156374496169075
85077,1158,20.743677540458,-3.13562944785,-8.866402539069,0.287037182408859,-0.367497325831914,-0.884621597871754,0.809354296550006,0.747142263383503,-0.0242285152438088,0.0495256548874345,0.0173672435390909,-0.1735721881948,0.222226662291867,0.534933158061272
85078,1159,19.913302257342,-3.560027442981,-8.943541543273,0.257597521550133,-0.375091027548498,-0.890477533654747,0.649863558676426,0.465944024331588,-0.023706097785178,0.0480092897411156,0.0159288447631701,-0.0780005402919627,0.113577578819043,0.269636634409182
85079,1160,19.174861248886,-3.80190756731,-9.042845736527,0.22779518095395,-0.36698478983925,-0.901904384932682,0.574622541197667,0.27955216272418,-0.0214909429284457,0.0444236674916165,0.0149147982436759,-0.0365923285925428,0.0589513261958679,0.144879191360872
85080,1161,18.49702021306,-3.934388027678,-9.147840168451,0.196841963996054,-0.353308302478904,-0.914563548699406,0.412811983470887,0.186284687597406,-0.0192469936740122,0.0406971531364162,0.0122826140397621,-0.015137255565495,0.0271696032668197,0.0703304411646008
85081,1162,18.015213017589,-4.445087291363,-9.043791985736,0.191855744704618,-0.3856235297611,-0.902488707141772,0.550847973058996,0.252281426817864,-0.0294168230542497,0.0608337778235889,0.0716699835514615,-0.0266619458471005,0.0535896054803446,0.125417693770285
85082,1163,17.487126892381,-4.953167416073,-8.92860686712,0.186668023078066,-0.417370568563682,-0.889357553325408,0.572237259615019,0.309246566633802,-0.0300784150209709,0.0678051066316201,0.100902632693211,-0.0330332228298583,0.0738589007728595,0.157382854063491
85083,1164,16.978692826068,-5.608265894268,-8.707839618563,0.185376546035138,-0.466858608613208,-0.864684090141493,0.607448767795635,0.390422880507832,-0.0194393414619618,0.0529630379373789,0.083696582121338,-0.0439642534437441,0.110721073568683,0.205070119714864
85084,1165,17.306440529018,-6.317441001141,-8.192407938779,0.227738927932302,-0.560697836724104,-0.796085998242122,0.798996478637159,-0.873778046856447,0.0256911438894358,-0.0609827362162486,-0.0968758991434723,0.158994926510326,-0.391448717853576,-0.555783923001654
85085,1166,17.677929371684,-5.653615025426,-8.514941530061,0.222724568772958,-0.495878250791369,-0.839344105154133,0.496275172153623,0.288244918336303,-0.0155889496227517,0.0369904981092764,0.049326330399597,-0.0318604815072169,0.070934786971233,0.120067164066283
85087,1167,18.249081807782,-5.198790486999,-8.620290123162,0.233255962660883,-0.470000826780883,-0.851287776670399,0.62499051076721,0.529373124963683,-0.0388121473209304,0.0795151293271191,0.113370818798898,-0.0771734769437468,0.155501268029103,0.281651267800083
85088,1168,18.771721836073,-4.570418661706,-8.803993331837,0.236867616930384,-0.427537353404241,-0.872413630965162,0.586588353981002,0.351919078862929,-0.043254410684037,0.082767449338144,0.107780565863999,-0.0488969690162483,0.0882572341192594,0.180093770670195
85089,1169,19.520105814462,-4.472081136892,-8.632730220868,0.273563950574782,-0.446564585721573,-0.851905414776334,0.687018364337193,0.278310289070164,-0.0458496792505303,0.0830525391717818,0.0977907015914392,-0.0523065980873957,0.085385059896689,0.162887961098517
85090,1170,18.265548878878,-6.067752019107,-8.071921871224,0.261708027835819,-0.558273662660122,-0.787298816045305,0.879678454870754,-0.119020509732665,0.00638781120270913,-0.0134235028740437,-0.0295926101994475,0.0274007724412839,-0.0584511285993437,-0.0824300113379902
85091,1171,17.861193994034,-10.03781828276,-1.816207919749,0.335257438206305,-0.930684138888362,-0.14638812707653,0.810533200524478,0.0350297474793274,0.119950249192145,-0.341809335402014,0.0118244990546588,-0.00951888845286463,0.0264247038047136,0.00415636491145585
85092,1172,17.90068322834,-10.14248486982,-0.654398840832,0.342810004482857,-0.938114844482031,-0.0492121874022961,0.78661113833002,-1.62376309908026,0.0840370849507736,-0.251803008952263,0.00721893410314158,0.437860982332079,-1.19822607850918,-0.0628572574805274
85093,1173,17.894882506012,-10.1461260977,0.5571385192747,0.342319181026519,-0.938421460710469,0.0467198071417629,0.777408828613488,-1.61596310566255,0.106145949102504,-0.314816366866331,-0.00619882917125616,0.430043258517391,-1.17890508389396,0.0586924111009464
85094,1174,17.891998652231,-10.03228825243,1.7127323403637,0.335968784871581,-0.931034014001811,0.142480315705679,0.8122914232936,-0.160621118698514,0.164202699802242,-0.465461938333146,-0.00456013864068691,0.0438342361179338,-0.121473085123615,0.0185895716567471
85095,1175,18.417511980973,-9.707641736235,-2.49118825682,0.344919142568305,-0.916482763011847,-0.202707005779562,0.790661387587524,0.469568933001699,0.0950586765413667,-0.251108716012709,0.0372833596420812,-0.128058138385998,0.340262577542827,0.0752590349281353
85096,1176,17.796148374909,-9.8315027702,2.8457469877233,0.322703323051045,-0.913893171444139,0.246296237242041,0.826279995049337,0.369767630905777,0.0933509666119416,-0.265458260039138,-0.0565117355913941,-0.0985960614018763,0.279223239458891,-0.0752512825110455
85097,1177,17.597610560536,-9.513583737088,4.0025336100548,0.304989511777494,-0.881099770614239,0.361447910395483,0.829764565987158,0.467667970787642,-0.00788053480577586,0.0109538533510619,-0.155133237247601,-0.118352494796088,0.341914564237652,-0.140261419761042
85098,1178,17.364372902071,-9.032361528224,5.146943034324,0.287775709713972,-0.829184132269834,0.479206443707242,0.843020496153518,0.71626625145019,-0.109206788012671,0.293265219453283,-0.295222858147429,-0.17376678107471,0.500683875390197,-0.289357851904983
85099,1179,17.114147991098,-8.440409868276,6.162437483467,0.270025016615741,-0.764742975164617,0.585025360422981,0.835239588456329,1.23152902346833,-0.156884890045103,0.43193573679282,-0.382906293475034,-0.277753617214284,0.786631291623825,-0.601769836203022
85100,1180,18.546870146027,-9.849176722443,-1.293116714363,0.358373322510553,-0.928452421869184,-0.0976967862214181,0.900941231274128,-0.997734094699471,0.114851028257498,-0.297684377101316,0.0125529641408945,0.322141702111064,-0.834585681252182,-0.0878196200087453
85102,1181,18.54861554203,-9.854666756636,1.165354183344,0.359736025304673,-0.92848116242696,0.0922644195574683,0.796715540070372,-1.05693915451828,0.123887586200594,-0.323180211934389,-0.0167378981305521,0.302926457981217,-0.781855277346971,0.0776940085179557
85103,1182,18.536482154927,-9.690185847856,2.2909439055766,0.351293476857347,-0.916711777186082,0.190348130239864,0.836667682535015,0.189930421804505,0.130525756913268,-0.338471515445478,-0.0364829466747776,-0.0558235707047703,0.145673427151121,-0.0302479636172717
85104,1183,15.954417831776,-5.057862996317,9.0728479219104,0.12495207046522,-0.374931629008325,0.918593083827447,0.706279164515908,0.145473118776699,-0.0141764618419274,0.0394761928287812,-0.0434016478299442,-0.0128381545961906,0.0385222125434909,-0.0943805090804861
85105,1184,16.686075409355,-4.645459557809,9.1322595344861,0.138447194978873,-0.358226631347339,0.923312544481022,0.667287576878911,0.320540254561535,-0.0161865337926095,0.0383792073846562,-0.0387817760185039,-0.0296128207720016,0.0766220004057534,-0.197489655896818
85106,1185,16.807172894401,-3.797620446405,9.3975807043592,0.111852704334991,-0.27397636589544,0.955209884508989,0.591166633955258,0.0665733552384492,0.00536952748365729,-0.0120775122075697,0.111541982780903,-0.00440206902838489,0.010782599151163,-0.0375931889461584
85107,1186,17.585861175725,-3.417600914932,9.4052141121257,0.130065773883282,-0.263179201208105,0.955939120716171,0.5187807197544,0.143193885087766,0.0080560996118672,-0.0111868806599092,0.10739442336469,-0.00966209557374288,0.0195505898221612,-0.0710131103000845
85108,1187,18.461126544982,-3.163349785336,9.342822251812,0.161941279752888,-0.270823492176136,0.948909720678168,0.575137848365293,0.199597781733153,0.00579754079880502,-0.00258170335211296,0.0698680401176471,-0.0185902498098621,0.031089518260052,-0.108931266822961
